,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
305,8,Not Specified,2005 Photo Contest,Portraits,"01 May, 2004",https://www.worldpressphoto.org/getmedia/d8a6f681-6cf4-44cd-ae16-6ffbb50aeeb6/2005-Isabel-Munoz-POS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Isabel Muñoz\8.jpg,"The Suri are a semi-nomadic people who live in a mountainous region of Ethiopia, near the Sudan border. The men generally go naked, and both sexes shave their heads -sometimes leaving patterned strips of hair - and decorate their bodies. The Suri cover their skin with chalk and make designs with their fingernails, or paint on their bodies using sticks and colored vegetable pigments. The body art is a means of aesthetic expression, but is also important in attracting the opposite sex and intimidating opponents.",3rd prize,Isabel Muñoz,2005
306,9,Not Specified,2005 Photo Contest,Portraits,"01 May, 2004",https://www.worldpressphoto.org/getmedia/ebf8dce7-1959-4113-9cb9-a9bf851827d7/2005-Isabel-Munoz-POS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Isabel Muñoz\9.jpg,"The Suri are a semi-nomadic people who live in a mountainous region of Ethiopia, near the Sudan border. The men generally go naked, and both sexes shave their heads -sometimes leaving patterned strips of hair- and decorate their bodies. The Suri cover their skin with chalk and make designs with their fingernails, or paint on their bodies using sticks and colored vegetable pigments. The body art is a means of aesthetic expression, but is also important in attracting the opposite sex and intimidating opponents.",3rd prize,Isabel Muñoz,2005
307,10,Not Specified,2005 Photo Contest,Portraits,"01 May, 2004",https://www.worldpressphoto.org/getmedia/4af5bb47-a727-476c-a8f8-587d1bd18fb2/2005-Isabel-Munoz-POS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Isabel Muñoz\10.jpg,"The Suri are a semi-nomadic people who live in a mountainous region of Ethiopia, near the Sudan border. The men generally go naked, and both sexes shave their heads -sometimes leaving patterned strips of hair- and decorate their bodies. The Suri cover their skin with chalk and make designs with their fingernails, or paint on their bodies using sticks and colored vegetable pigments. The body art is a means of aesthetic expression, but is also important in attracting the opposite sex and intimidating opponents.",3rd prize,Isabel Muñoz,2005
308,1,Not Specified,2005 Photo Contest,Portraits,"01 May, 2004",https://www.worldpressphoto.org/getmedia/f1511246-2f6c-4687-9e26-0e9b90328061/2005-Francesco-Zizola-PO1?maxsidesize=1920&resizemode=force,F:\Temp\2005\Francesco Zizola\1.jpg,"Lilian (23), was kidnapped from her village in Uganda by rebel fighters of the Lord's Resistance Army (LRA) when she was 12 years old. After a week-long march across the border into Sudan, Lilian was given as a bush-wife to a rebel commander, who raped her that night. She bore her first child two years later, a son she named Oryema. Lilian stayed with the rebels for 11 years, and participated in fighting against the Sudan Liberation Army, which allegedly has the backing of the Ugandan government. Lilian eventually escaped with her son during an attack by the Ugandan army, and fled back across the border to a shelter for former girl soldiers. The Ugandan government has been unable to end insurgency by the LRA in the region, and rebels have killed or kidnapped many thousands of people.",1st prize,Francesco Zizola,2005
309,1,Not Specified,2005 Photo Contest,Sports,"01 September, 2004",https://www.worldpressphoto.org/getmedia/42a32a7e-52ed-43e5-a4a0-0d461a49a51b/2005-Bob-Martin-SP1?maxsidesize=1920&resizemode=force,F:\Temp\2005\Bob Martin\1.jpg,"Avi Torres (Spain) sets off at the start of the 200m freestyle heats at the Paralympic Games. Torres, whose limbs have been amputated, went on to come sixth in the 200m finals, but picked up a silver medal in the 150m individual medley and a bronze in the 450m relay medley. Swimming has been one of the main sports in the Paralympics since the first games were held in 1960. Standard international rules are followed with just a few exceptions, such as optional platform or in-water starts, but no prostheses or assistive devices are permitted.",1st prize,Bob Martin,2005
310,1,Not Specified,2005 Photo Contest,Sports,"01 April, 2004",https://www.worldpressphoto.org/getmedia/d9bac05d-b52f-4f29-8e97-089df762d336/2005-Jose-Jimenez-Tirado-SP2?maxsidesize=1920&resizemode=force,F:\Temp\2005\José Jiménez Tirado\1.jpg,"Iraqi footballers play a game on an improvised field. The sport is extremely popular in Iraq, and the national team reached the semifinals during the Olympic Games in Athens.",2nd prize,José Jiménez Tirado,2005
311,1,Not Specified,2005 Photo Contest,Sports,"29 March, 2004",https://www.worldpressphoto.org/getmedia/c7d1e875-bd10-48f7-8880-b9dd461db033/2005-Daniel-Silva-Yoshisato-SPS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Daniel Silva Yoshisato\1.jpg,"Andrea Puma Estrada, captain of the football team poses at the entrance to the village. Churubamba is a farming community 3,850m above sea level in the Andahuaylillas district, in the Cusco region of Peru. Around 60 families farm and graze sheep and llamas. The women of Churubamba combine housework and farming activities with afternoons playing football in the village square. They are the Andahuaylillas district champions.",1st prize,Daniel Silva Yoshisato,2005
312,2,Not Specified,2005 Photo Contest,Sports,"29 March, 2004",https://www.worldpressphoto.org/getmedia/8b452c26-f8f5-4141-bb18-c4bad5e2bed9/2005-Daniel-Silva-Yoshisato-SPS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Daniel Silva Yoshisato\2.jpg,"Churubamba is a farming community 3,850m above sea level in the Andahuaylillas district, in the Cusco region of Peru. Around 60 families farm and graze sheep and llamas. The women of Churubamba combine housework and farming activities with afternoons playing football in the village square. They are the Andahuaylillas district champions.",1st prize,Daniel Silva Yoshisato,2005
313,3,Not Specified,2005 Photo Contest,Sports,"09 October, 2004",https://www.worldpressphoto.org/getmedia/e26f9b9f-0b85-4034-9a4b-6259ccd0fafe/2005-Daniel-Silva-Yoshisato-SPS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Daniel Silva Yoshisato\3.jpg,"Encarnación Quispe, the village president, combines his political authority with a fervent support for women's football. His wife is one of the team veterans. Churubamba is a farming community 3,850m above sea level in the Andahuaylillas district, in the Cusco region of Peru. Around 60 families farm and graze sheep and llamas. The women of Churubamba combine housework and farming activities with afternoons playing football in the village square. They are the Andahuaylillas district champions.",1st prize,Daniel Silva Yoshisato,2005
314,4,Not Specified,2005 Photo Contest,Sports,"28 March, 2004",https://www.worldpressphoto.org/getmedia/6c9c87b5-ff96-4644-8cb8-cc7f8aeef987/2005-Daniel-Silva-Yoshisato-SPS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Daniel Silva Yoshisato\4.jpg,"The sports field doubles as village square, and is central to community life. Churubamba is a farming community 3,850m above sea level in the Andahuaylillas district, in the Cusco region of Peru. Around 60 families farm and graze sheep and llamas. The women of Churubamba combine housework and farming activities with afternoons playing football in the village square. They are the Andahuaylillas district champions.",1st prize,Daniel Silva Yoshisato,2005
315,5,Not Specified,2005 Photo Contest,Sports,"29 March, 2004",https://www.worldpressphoto.org/getmedia/89883db4-dcad-4141-93bc-56c9a8123c16/2005-Daniel-Silva-Yoshisato-SPS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Daniel Silva Yoshisato\5.jpg,"The women take advantage of one of the few flat places in their hilly surrounds for a little practice. Churubamba is a farming community 3,850m above sea level in the Andahuaylillas district, in the Cusco region of Peru. Around 60 families farm and graze sheep and llamas. The women of Churubamba combine housework and farming activities with afternoons playing football in the village square. They are the Andahuaylillas district champions.",1st prize,Daniel Silva Yoshisato,2005
316,6,Not Specified,2005 Photo Contest,Sports,"30 March, 2004",https://www.worldpressphoto.org/getmedia/8627a24b-62c2-4a76-b044-5c564a673810/2005-Daniel-Silva-Yoshisato-SPS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Daniel Silva Yoshisato\6.jpg,"Churubamba is a farming community 3,850m above sea level in the Andahuaylillas district, in the Cusco region of Peru. Around 60 families farm and graze sheep and llamas. The women of Churubamba combine housework and farming activities with afternoons playing football in the village square. They are the Andahuaylillas district champions.",1st prize,Daniel Silva Yoshisato,2005
317,7,Not Specified,2005 Photo Contest,Sports,"29 March, 2004",https://www.worldpressphoto.org/getmedia/2ab23d5f-bc5c-4ef6-824e-760960dc975e/2005-Daniel-Silva-Yoshisato-SPS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Daniel Silva Yoshisato\7.jpg,"Churubamba is a farming community 3,850m above sea level in the Andahuaylillas district, in the Cusco region of Peru. Around 60 families farm and graze sheep and llamas. The women of Churubamba combine housework and farming activities with afternoons playing football in the village square. They are the Andahuaylillas district champions.",1st prize,Daniel Silva Yoshisato,2005
318,8,Not Specified,2005 Photo Contest,Sports,"09 October, 2004",https://www.worldpressphoto.org/getmedia/054682d1-b21e-47c9-bd84-bb9bd57519a0/2005-Daniel-Silva-Yoshisato-SPS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Daniel Silva Yoshisato\8.jpg,"Children wait for their mothers to finish playing football. Churubamba is a farming community 3,850m above sea level in the Andahuaylillas district, in the Cusco region of Peru. Around 60 families farm and graze sheep and llamas. The women of Churubamba combine housework and farming activities with afternoons playing football in the village square. They are the Andahuaylillas district champions.",1st prize,Daniel Silva Yoshisato,2005
319,9,Not Specified,2005 Photo Contest,Sports,"30 March, 2004",https://www.worldpressphoto.org/getmedia/b8382d5d-e4b4-43d2-a9fc-2d3688cb89c5/2005-Daniel-Silva-Yoshisato-SPS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Daniel Silva Yoshisato\9.jpg,"When a game is about to begin, the women are called to the village square with a megaphone. Churubamba is a farming community 3,850m above sea level in the Andahuaylillas district, in the Cusco region of Peru. Around 60 families farm and graze sheep and llamas. The women of Churubamba combine housework and farming activities with afternoons playing football in the village square. They are the Andahuaylillas district champions.",1st prize,Daniel Silva Yoshisato,2005
320,10,Not Specified,2005 Photo Contest,Sports,"07 December, 2004",https://www.worldpressphoto.org/getmedia/c6b20441-4d22-4d66-b57c-bff7af6b5905/2005-Daniel-Silva-Yoshisato-SPS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Daniel Silva Yoshisato\10.jpg,"Churubamba is a farming community 3,850m above sea level in the Andahuaylillas district, in the Cusco region of Peru. Around 60 families farm and graze sheep and llamas. The women of Churubamba combine housework and farming activities with afternoons playing football in the village square. They are the Andahuaylillas district champions.",1st prize,Daniel Silva Yoshisato,2005
321,1,Not Specified,2005 Photo Contest,Sports,"01 August, 2004",https://www.worldpressphoto.org/getmedia/6a9f43b5-6f2a-4766-b8c2-34e8772ea468/2005-David-Burnett-SPS1-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\David Burnett\1.jpg,"The Athens Summer Olympic Games: Australian and New Zealand women's field hockey teams compete in a match to determine fifth and sixth places overall, which Australia won 3-0.",1st prize,David Burnett,2005
322,2,Not Specified,2005 Photo Contest,Sports,"01 August, 2004",https://www.worldpressphoto.org/getmedia/5330dccd-d094-4a19-962f-12761a031064/2005-David-Burnett-SPS1-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\David Burnett\2.jpg,The Athens Summer Olympic Games: Two teams battle it out in a women's beach volleyball event.,1st prize,David Burnett,2005
323,3,Not Specified,2005 Photo Contest,Sports,"01 August, 2004",https://www.worldpressphoto.org/getmedia/106978e2-5e44-4fcd-be74-be07b33c03ad/2005-David-Burnett-SPS1-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\David Burnett\3.jpg,The Athens Summer Olympic Games: Judges stand to attention during a heat of the men's 200 meter breaststroke swimming.,1st prize,David Burnett,2005
324,4,Not Specified,2005 Photo Contest,Sports,"01 August, 2004",https://www.worldpressphoto.org/getmedia/e6a594fd-ec5e-4ce6-9cd2-90a75677cf9a/2005-David-Burnett-SPS1-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\David Burnett\4.jpg,The Athens Summer Olympic Games: weight lifting.,1st prize,David Burnett,2005
325,5,Not Specified,2005 Photo Contest,Sports,"01 August, 2004",https://www.worldpressphoto.org/getmedia/5a8444cc-61ef-4ef0-ae25-6feac5541fa7/2005-David-Burnett-SPS1-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\David Burnett\5.jpg,The Athens Summer Olympic Games: female high jumper.,1st prize,David Burnett,2005
326,6,Not Specified,2005 Photo Contest,Sports,"01 August, 2004",https://www.worldpressphoto.org/getmedia/fbe5666a-08e3-4f2a-ae25-22529ae48bc9/2005-David-Burnett-SPS1-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\David Burnett\6.jpg,"The Athens Summer Olympic Games: Discus thrower Hannes Hopley (South Africa) recovers after his attempt in the medal round, in which he was placed eighth.",1st prize,David Burnett,2005
327,7,Not Specified,2005 Photo Contest,Sports,"01 August, 2004",https://www.worldpressphoto.org/getmedia/7dfbba08-d942-4b16-b705-24f527531f33/2005-David-Burnett-SPS1-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\David Burnett\7.jpg,The Athens Summer Olympic Games: Swimming: Women's 50 meter Freestyle start.,1st prize,David Burnett,2005
328,8,Not Specified,2005 Photo Contest,Sports,"01 August, 2004",https://www.worldpressphoto.org/getmedia/076c8e6f-5c86-452b-b6a1-ed84ad94b129/2005-David-Burnett-SPS1-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\David Burnett\8.jpg,The Athens Summer Olympic Games: Women's synchronized diving.,1st prize,David Burnett,2005
329,9,Not Specified,2005 Photo Contest,Sports,"01 August, 2004",https://www.worldpressphoto.org/getmedia/a132445c-4187-43c2-b3da-5ab6f9ff8b7a/2005-David-Burnett-SPS1-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\David Burnett\9.jpg,The Athens Summer Olympic Games: The Chinese synchronized swimming team lifts a member into the air.,1st prize,David Burnett,2005
