,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
271,1,Not Specified,2003 Photo Contest,Portraits,"24 September, 2002",https://www.worldpressphoto.org/getmedia/b223a362-46b1-424e-92a7-991b495cf924/2003-Lars-Krabbe-PO2?maxsidesize=1920&resizemode=force,F:\Temp\2003\Lars Krabbe\1.jpg,"Silvio Berlusconi, Italian Prime minister, relaxes during a break at the Asian-European summit. The billionaire businessman and media magnate had shrugged off corruption allegations to win the premier's post the previous year. The aim of the conference was to bring together the 15 European Union member states with ten prominent Asian countries, in order to strengthen political, cultural and economic ties.",2nd prize,Lars Krabbe,2003
272,1,Not Specified,2003 Photo Contest,Portraits,"01 January, 2001",https://www.worldpressphoto.org/getmedia/66296f7d-f6f4-4ab4-a9fb-e012b0404e21/2003-Kristen-Ashburn-POS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Kristen Ashburn\1.jpg,"In 2002 Sub-Saharan Africa was home to an estimated 29.4 million people living with HIV/AIDS. There were approximately 3.5 million new infections in 2002. Zimbabwe, one of most severely affected countries, had a national adult HIV prevalence of 33.7 percent. Much of the support for people living with HIV, or who are ill with or bereaved by AIDS, comes from within family and community groups.",3rd prize,Kristen Ashburn,2003
273,2,Not Specified,2003 Photo Contest,Portraits,"01 January, 2001",https://www.worldpressphoto.org/getmedia/8a32838f-a14e-4580-946f-badf0be76e4a/2003-Kristen-Ashburn-POS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Kristen Ashburn\2.jpg,"In 2002 Sub-Saharan Africa was home to an estimated 29.4 million people living with HIV/AIDS. There were approximately 3.5 million new infections in 2002. Zimbabwe, one of most severely affected countries, had a national adult HIV prevalence of 33.7 percent. Much of the support for people living with HIV, or who are ill with or bereaved by AIDS, comes from within family and community groups.",3rd prize,Kristen Ashburn,2003
274,3,Not Specified,2003 Photo Contest,Portraits,"01 December, 2000",https://www.worldpressphoto.org/getmedia/bba1a22d-03d5-4beb-89e8-f2199a8fbdee/2003-Kristen-Ashburn-POS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Kristen Ashburn\3.jpg,"Sisters, orphaned by their parents' death from AIDS-related diseases, comfort each other.
In 2002 Sub-Saharan Africa was home to an estimated 29.4 million people living with HIV/AIDS. There were approximately 3.5 million new infections in 2002. Zimbabwe, one of most severely affected countries, had a national adult HIV prevalence of 33.7 percent. Much of the support for people living with HIV, or who are ill with or bereaved by AIDS, comes from within family and community groups.",3rd prize,Kristen Ashburn,2003
275,4,Not Specified,2003 Photo Contest,Portraits,"01 January, 2001",https://www.worldpressphoto.org/getmedia/6bbcda47-4363-4121-a633-5e2c9dbf65da/2003-Kristen-Ashburn-POS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Kristen Ashburn\4.jpg,"In 2002 Sub-Saharan Africa was home to an estimated 29.4 million people living with HIV/AIDS. There were approximately 3.5 million new infections in 2002. Zimbabwe, one of most severely affected countries, had a national adult HIV prevalence of 33.7 percent. Much of the support for people living with HIV, or who are ill with or bereaved by AIDS, comes from within family and community groups.",3rd prize,Kristen Ashburn,2003
276,5,Not Specified,2003 Photo Contest,Portraits,"01 March, 2002",https://www.worldpressphoto.org/getmedia/7e5d2c07-4f36-4d9c-a2dd-9e28ae4cf7fc/2003-Kristen-Ashburn-POS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Kristen Ashburn\5.jpg,"In 2002 Sub-Saharan Africa was home to an estimated 29.4 million people living with HIV/AIDS. There were approximately 3.5 million new infections in 2002. Zimbabwe, one of most severely affected countries, had a national adult HIV prevalence of 33.7 percent. Much of the support for people living with HIV, or who are ill with or bereaved by AIDS, comes from within family and community groups.",3rd prize,Kristen Ashburn,2003
277,6,Not Specified,2003 Photo Contest,Portraits,"01 March, 2002",https://www.worldpressphoto.org/getmedia/d133221a-6bfa-495e-8113-2af217be701a/2003-Kristen-Ashburn-POS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Kristen Ashburn\6.jpg,"An HIV-positive family sits together on a family room chair in St. Mary's Hospital.
In 2002 Sub-Saharan Africa was home to an estimated 29.4 million people living with HIV/AIDS. There were approximately 3.5 million new infections in 2002. Zimbabwe, one of most severely affected countries, had a national adult HIV prevalence of 33.7 percent. Much of the support for people living with HIV, or who are ill with or bereaved by AIDS, comes from within family and community groups.",3rd prize,Kristen Ashburn,2003
278,7,Not Specified,2003 Photo Contest,Portraits,"01 March, 2002",https://www.worldpressphoto.org/getmedia/cf0f4726-a712-43b8-92db-e0a0d4688a79/2003-Kristen-Ashburn-POS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Kristen Ashburn\7.jpg,"In 2002 Sub-Saharan Africa was home to an estimated 29.4 million people living with HIV/AIDS. There were approximately 3.5 million new infections in 2002. Zimbabwe, one of most severely affected countries, had a national adult HIV prevalence of 33.7 percent. Much of the support for people living with HIV, or who are ill with or bereaved by AIDS, comes from within family and community groups.",3rd prize,Kristen Ashburn,2003
279,8,Not Specified,2003 Photo Contest,Portraits,"01 March, 2002",https://www.worldpressphoto.org/getmedia/078247e2-b967-455a-9bb3-dca64b878b31/2003-Kristen-Ashburn-POS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Kristen Ashburn\8.jpg,"A single mother (19), who is HIV-positive, nurses her baby in St. Mary's Hospital.
In 2002 Sub-Saharan Africa was home to an estimated 29.4 million people living with HIV/AIDS. There were approximately 3.5 million new infections in 2002. Zimbabwe, one of most severely affected countries, had a national adult HIV prevalence of 33.7 percent. Much of the support for people living with HIV, or who are ill with or bereaved by AIDS, comes from within family and community groups.",3rd prize,Kristen Ashburn,2003
280,9,Not Specified,2003 Photo Contest,Portraits,"01 March, 2002",https://www.worldpressphoto.org/getmedia/c666b892-469e-4417-ac73-d775ed82d787/2003-Kristen-Ashburn-POS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Kristen Ashburn\9.jpg,"An elderly woman cares for the grandchildren orphaned by the deaths of her four children, near Birchenough Bridge.
In 2002 Sub-Saharan Africa was home to an estimated 29.4 million people living with HIV/AIDS. There were approximately 3.5 million new infections in 2002. Zimbabwe, one of most severely affected countries, had a national adult HIV prevalence of 33.7 percent. Much of the support for people living with HIV, or who are ill with or bereaved by AIDS, comes from within family and community groups.",3rd prize,Kristen Ashburn,2003
281,10,Not Specified,2003 Photo Contest,Portraits,"01 January, 2001",https://www.worldpressphoto.org/getmedia/2f4d85f2-3b21-465a-bca6-0a19166f3e32/2003-Kristen-Ashburn-POS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Kristen Ashburn\10.jpg,"In 2002 Sub-Saharan Africa was home to an estimated 29.4 million people living with HIV/AIDS. There were approximately 3.5 million new infections in 2002. Zimbabwe, one of most severely affected countries, had a national adult HIV prevalence of 33.7 percent. Much of the support for people living with HIV, or who are ill with or bereaved by AIDS, comes from within family and community groups.",3rd prize,Kristen Ashburn,2003
282,1,Not Specified,2003 Photo Contest,Science & Technology,"01 June, 2002",https://www.worldpressphoto.org/getmedia/ca22e279-e0c5-4fa9-91c7-18ae5cecc3be/2003-Matias-Costa-ST1?maxsidesize=1920&resizemode=force,F:\Temp\2003\Matias Costa\1.jpg,"A premature baby, born after six months of pregnancy, is treated in an incubator at the Gregorio Marañón University General Hospital.",1st prize,Matias Costa,2003
283,1,Not Specified,2003 Photo Contest,People in the News,"07 May, 2002",https://www.worldpressphoto.org/getmedia/b4c1c8e1-3cdb-4409-868b-ff58f41a3598/2003-Pablo-Martinez-Monsivais-PN3?maxsidesize=1920&resizemode=force,F:\Temp\2003\Pablo Martinez Monsivais\1.jpg,"US Secretary of State Colin Powell receives a pat on the cheek from National Security Advisor Condoleezza Rice, in a rare off-guard moment in the Oval Office at the White House. They were attending face-to-face talks between President George W. Bush and the Israeli Prime minister Ariel Sharon. The meeting lasted more than an hour, but failed to bridge differences on major Middle East issues, such as the formation of a separate Palestinian state.",3rd prize,Pablo Martinez Monsivais,2003
284,1,Not Specified,2003 Photo Contest,Science & Technology,"07 April, 2002",https://www.worldpressphoto.org/getmedia/f06d7bb6-12d4-4dce-913d-c5505b254ff1/2003-Sarah-Leen-ST2?maxsidesize=1920&resizemode=force,F:\Temp\2003\Sarah Leen\1.jpg,"A silicone mask of the face of Cassandra Wheatley captures the texture and appearance of real skin. It is being held by the model herself, and was made by the British firm Hybrid Enterprises. She sat immobile for 40 minutes while technicians painted silicone material on to her face, then covered it in plaster to make a mold. A second, flexible, mold was made over this cast. The two surfaces were separated and liquid, flesh-toned silicone injected between them. Peeling away the flexible mold revealed the final mask. False hair was applied using hypodermic syringes. This technology is primarily used to create prosthetics for the film industry, but is also being considered for medical applications.",2nd prize,Sarah Leen,2003
285,1,Not Specified,2003 Photo Contest,Portraits,"01 January, 2002",https://www.worldpressphoto.org/getmedia/6d25db81-acea-4cc1-90cb-928a8c1c388e/2003-Brent-Stirton-POS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Brent Stirton\1.jpg,"January 1-5. Camaraderie and mutual support are reinforced by life in a communal hut. Boys belonging to the Xhosa ethnic group in South Africa are expected to undergo a circumcision ritual to mark the transition to manhood. Thousands of young men from all over the country, many of them leaving their city lives, attend circumcision schools such as this one. They are circumcised soon after arrival, and spend the next three to four weeks in seclusion with fellow initiates, learning Xhosa history and what is expected of them as an adult member of the tribe. A boy's stoicism during the ritual is considered an important part of his passage into adulthood. The ceremony also aims to instill a sense of heritage and tribal tradition, and village elders give the boys daily lessons through song and spoken word. At the end of the ceremony the boys attend a ritual bathing and are welcomed back into the Xhosa tribe as men. The ceremony is a highly private affair. The photographer was granted special access to this one by the king of the Xhosa people.",2nd prize,Brent Stirton,2003
