,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
271,10,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/fd4fc57f-6cbe-4ed4-a540-094acd1f4bff/1999-Jodi-Bieber-POS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jodi Bieber\10.jpg,"About 500 people make up the community of Eksteenfontein in the semi-desert of Richtersveld in the Northern Cape, South Africa. The village has a liquor store, two shops, a community hall, a guesthouse, two churches and a shebeen (informal drinking place) - but no electricity. Historically known as the Bosluis Basters, the residents are of both white and colored (mixed race) origin. Under the apartheid government, Eksteenfontein was declared a 'colored area'. Many whites married to coloreds gave up their race status in order to remain with their families.",1st prize,Jodi Bieber,1999
272,1,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/d3ecc1b5-a0ee-4aec-998a-a05038585047/1999-Stephan-Elleringmann-ST1?maxsidesize=1920&resizemode=force,F:\Temp\1999\Stephan Elleringmann\1.jpg,A pianist plays Bach while his brain is scanned to discover whether it shows any difference between playing simple scales and a complex piece. Certain brain areas were activated only when the Bach was played. The influence of music on the brain could be used in treating Alzheimer's or stroke.,1st prize,Stephan Elleringmann,1999
273,1,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/5c01cedf-3b10-47fd-9d7c-345c897184d6/1999-Stephan-Elleringmann-ST2?maxsidesize=1920&resizemode=force,F:\Temp\1999\Stephan Elleringmann\1.jpg,"An employee at the Fraunhofer Institute for Graphic Data Processing, examines a 'virtual' car in the CAVE, an interactive cinema room with five projectors and projection screens.
CAVE enables users to enter a virtual environment entirely—to walk in a city, to move about a car and look at it from any direction. The invention enables manufacturers to make adjustments to products without necessarily having to build prototypes.",2nd prize,Stephan Elleringmann,1999
274,1,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/96b54ff8-1716-4434-9802-7f5d384a3880/1999-Max-Aguilera-Hellweg-ST3?maxsidesize=1920&resizemode=force,F:\Temp\1999\Max Aguilera-Hellweg\1.jpg,"A surgical robot performs a mock coronary bypass on a cadaver. Non-invasive robotic procedures mean small scars, minimal pain and quick recovery, even after major surgery. The robot has already operated successfully on live patients.",3rd prize,Max Aguilera-Hellweg,1999
275,1,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/c371de59-9bd5-4dfd-9b38-9d0fb2f73d9a/1999-Michael-Amendolia-STS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Michael Amendolia\1.jpg,"A mature cataract is revealed after dilating a patient's eye. Intense ultra-violet radiation at high altitudes in Tibet sears the lenses of the eyes, causing cloudy cataracts and eventual blindness. About 30,000 people in Tibet are believed to have lost their sight as a result of cataracts. Among those over 50, the problem is endemic. Dr. Sanduk Ruit from Nepal is introducing a treatment that not only removes the cataract, but replaces the ruined natural lens with a plastic intra-ocular one. This restores a sharper clarity of vision than previous cures.",1st prize,Michael Amendolia,1999
276,2,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/c16ca384-6ba0-4d80-b71e-4271f6dd082c/1999-Michael-Amendolia-STS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Michael Amendolia\2.jpg,"Blinded for years by cataracts, King Zom (79) sits with her husband at home in Gucho. Intense ultra-violet radiation at high altitudes in Tibet sears the lenses of the eyes, causing cloudy cataracts and eventual blindness. About 30,000 people in Tibet are believed to have lost their sight as a result of cataracts. Among those over 50, the problem is endemic. Dr. Sanduk Ruit from Nepal is introducing a treatment that not only removes the cataract, but replaces the ruined natural lens with a plastic intra-ocular one. This restores a sharper clarity of vision than previous cures.",1st prize,Michael Amendolia,1999
277,3,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/81eb2d6e-15a7-45bc-b3b1-ee992b92f746/1999-Michael-Amendolia-STS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Michael Amendolia\3.jpg,"Intense ultra-violet radiation at high altitudes in Tibet sears the lenses of the eyes, causing cloudy cataracts and eventual blindness. About 30,000 people in Tibet are believed to have lost their sight as a result of cataracts. Among those over 50, the problem is endemic. Dr. Sanduk Ruit from Nepal is introducing a treatment that not only removes the cataract, but replaces the ruined natural lens with a plastic intra-ocular one. This restores a sharper clarity of vision than previous cures.",1st prize,Michael Amendolia,1999
278,4,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/83c510b0-ce1f-4959-86af-81de349026cd/1999-Michael-Amendolia-STS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Michael Amendolia\4.jpg,"Choki (60) is led through the hospital grounds, some 100km from Mount Everest, for her first operation. Intense ultra-violet radiation at high altitudes in Tibet sears the lenses of the eyes, causing cloudy cataracts and eventual blindness. About 30,000 people in Tibet are believed to have lost their sight as a result of cataracts. Among those over 50, the problem is endemic. Dr. Sanduk Ruit from Nepal is introducing a treatment that not only removes the cataract, but replaces the ruined natural lens with a plastic intra-ocular one. This restores a sharper clarity of vision than previous cures.",1st prize,Michael Amendolia,1999
279,5,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/26e2641a-19d9-462b-a1c6-169f4b19ad23/1999-Michael-Amendolia-STS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Michael Amendolia\5.jpg,"Dr. Sanduk Ruit stops on the way to Gucho to examine two women, including Choki, who has traveled the 120km from her village by horse and cart for an eye operation. Intense ultra-violet radiation at high altitudes in Tibet sears the lenses of the eyes, causing cloudy cataracts and eventual blindness. About 30,000 people in Tibet are believed to have lost their sight as a result of cataracts. Among those over 50, the problem is endemic. Dr. Sanduk Ruit from Nepal is introducing a treatment that not only removes the cataract, but replaces the ruined natural lens with a plastic intra-ocular one. This restores a sharper clarity of vision than previous cures.",1st prize,Michael Amendolia,1999
280,6,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/605ba880-ccef-4dc7-aa47-8818fa388b75/1999-Michael-Amendolia-STS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Michael Amendolia\6.jpg,"Intense ultra-violet radiation at high altitudes in Tibet sears the lenses of the eyes, causing cloudy cataracts and eventual blindness. About 30,000 people in Tibet are believed to have lost their sight as a result of cataracts. Among those over 50, the problem is endemic. Dr. Sanduk Ruit from Nepal is introducing a treatment that not only removes the cataract, but replaces the ruined natural lens with a plastic intra-ocular one. This restores a sharper clarity of vision than previous cures.",1st prize,Michael Amendolia,1999
281,7,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/17dbea3c-7812-4784-aa41-8e7fcd30c6e8/1999-Michael-Amendolia-STS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Michael Amendolia\7.jpg,"A Tibetan eye surgeon, trained by Dr. Sanduk Ruit, performs modern intra-ocular cataract surgery. Intense ultra-violet radiation at high altitudes in Tibet sears the lenses of the eyes, causing cloudy cataracts and eventual blindness. About 30,000 people in Tibet are believed to have lost their sight as a result of cataracts. Among those over 50, the problem is endemic. Dr. Sanduk Ruit from Nepal is introducing a treatment that not only removes the cataract, but replaces the ruined natural lens with a plastic intra-ocular one. This restores a sharper clarity of vision than previous cures.",1st prize,Michael Amendolia,1999
282,8,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/486d41ce-bb99-4da3-a9b3-092eebfb77b8/1999-Michael-Amendolia-STS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Michael Amendolia\8.jpg,"An intra-ocular lens is implanted. Intense ultra-violet radiation at high altitudes in Tibet sears the lenses of the eyes, causing cloudy cataracts and eventual blindness. About 30,000 people in Tibet are believed to have lost their sight as a result of cataracts. Among those over 50, the problem is endemic. Dr. Sanduk Ruit from Nepal is introducing a treatment that not only removes the cataract, but replaces the ruined natural lens with a plastic intra-ocular one. This restores a sharper clarity of vision than previous cures.",1st prize,Michael Amendolia,1999
283,9,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/ce725890-8200-4be7-a96c-5526588492fc/1999-Michael-Amendolia-STS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Michael Amendolia\9.jpg,"Intense ultra-violet radiation at high altitudes in Tibet sears the lenses of the eyes, causing cloudy cataracts and eventual blindness. About 30,000 people in Tibet are believed to have lost their sight as a result of cataracts. Among those over 50, the problem is endemic. Dr. Sanduk Ruit from Nepal is introducing a treatment that not only removes the cataract, but replaces the ruined natural lens with a plastic intra-ocular one. This restores a sharper clarity of vision than previous cures.",1st prize,Michael Amendolia,1999
284,10,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/58714c71-279a-49c7-93f3-f8da778f219a/1999-Michael-Amendolia-STS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Michael Amendolia\10.jpg,"Intense ultra-violet radiation at high altitudes in Tibet sears the lenses of the eyes, causing cloudy cataracts and eventual blindness. About 30,000 people in Tibet are believed to have lost their sight as a result of cataracts. Among those over 50, the problem is endemic. Dr. Sanduk Ruit from Nepal is introducing a treatment that not only removes the cataract, but replaces the ruined natural lens with a plastic intra-ocular one. This restores a sharper clarity of vision than previous cures.",1st prize,Michael Amendolia,1999
285,1,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/b04a12a7-0e24-4118-944a-3fadd959a738/1999-Antonin-Kratochvil-POS3-AG?maxsidesize=1920&resizemode=force,F:\Temp\1999\Antonin Kratochvil\1.jpg,"Actor Jean Reno on the set of his latest film, 'Ronin'. Born in Casablanca, Morocco, to Spanish parents who were fleeing Franco's fascist regime, Reno later settled in France. He has a long association with the director Luc Besson, and became well known for portraying cool, often murderous characters in stylized Besson films such as 'Léon', screened in the US as 'The Professional'. Reno scored his first Hollywood hit with 'Mission: Impossible'. A role as a French insurance agent in 'Godzilla' helped secure his status as a star.",3rd prize,Antonin Kratochvil,1999
286,2,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/8f040fd9-c02f-4458-8ccf-b1cf421e5788/1999-Antonin-Kratochvil-POS3-BG?maxsidesize=1920&resizemode=force,F:\Temp\1999\Antonin Kratochvil\2.jpg,"Actor Jean Reno on the set of his latest film, 'Ronin'. Born in Casablanca, Morocco, to Spanish parents who were fleeing Franco's fascist regime, Reno later settled in France. He has a long association with the director Luc Besson, and became well known for portraying cool, often murderous characters in stylized Besson films such as 'Léon', screened in the US as 'The Professional'. Reno scored his first Hollywood hit with 'Mission: Impossible'. A role as a French insurance agent in 'Godzilla' helped secure his status as a star.",3rd prize,Antonin Kratochvil,1999
