,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
245,10,Not Specified,1993 Photo Contest,People in the News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/5b455905-58ed-4bac-8653-40af67031889/1993-P-F-Bentley-PNS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\1993\P.F. Bentley\10.jpg,"Presidential candidate Bill Clinton's campaign had its ups and downs. After surviving accusations of adultery and dodging the draft, the Democratic candidate built up a 20 percent lead on his Republican rival, George Bush. But as D-day approached this dwindled to only 5 percent. On 3 November 1992, 100 million Americans - 54 percent of the total electorate - voted to put an end to 12 years of Republican rule. ""The American people have voted to make a new beginning,"" said the president-elect to a jubilant election night crowd in his home state of Arkansas.",2nd prize,P.F. Bentley,1993
246,1,Not Specified,1993 Photo Contest,People in the News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/ff95072b-49c5-4d23-ab5a-97ea6824b4b6/1993-Stephen-Shames-PNS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Stephen Shames\1.jpg,Outside the dream. Child poverty in America: Parents quarrel in front of their children. Their hand-to-mouth existence makes a happy relationship hard to sustain. There are more than 12 million American children living in poverty.,1st prize,Stephen Shames,1993
247,2,Not Specified,1993 Photo Contest,People in the News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/e29d1016-4497-476c-b5ef-2490991d2157/1993-Stephen-Shames-PNS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Stephen Shames\2.jpg,Outside the dream. Child poverty in America: A boy (11) takes a nap in the family car. There are more than 12 million American children living in poverty.,1st prize,Stephen Shames,1993
248,3,Not Specified,1993 Photo Contest,People in the News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/af731e7f-9e07-43c2-a41b-8b6a7f3a0a67/1993-Stephen-Shames-PNS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Stephen Shames\3.jpg,Outside the dream. Child poverty in America: Poor children share a cigarette. There are more than 12 million American children living in poverty.,1st prize,Stephen Shames,1993
249,4,Not Specified,1993 Photo Contest,People in the News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/77a979ad-2fc0-43c9-b6b0-7e81e4b7080b/1993-Stephen-Shames-PNS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Stephen Shames\4.jpg,Outside the dream. Child poverty in America: The funeral of a 12-year-old who died from gunshot wounds. There are more than 12 million American children living in poverty.,1st prize,Stephen Shames,1993
250,5,Not Specified,1993 Photo Contest,People in the News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/90ad64c3-5dab-41f5-9c22-df600bb50b8d/1993-Stephen-Shames-PNS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Stephen Shames\5.jpg,Outside the dream. Child poverty in America: A young heroin addict serves a life sentence for murder. There are more than 12 million American children living in poverty.,1st prize,Stephen Shames,1993
251,6,Not Specified,1993 Photo Contest,People in the News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/5599e091-0ac0-4587-9fc7-fe53f1d9e3e1/1993-Stephen-Shames-PNS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Stephen Shames\6.jpg,"Outside the dream. Child poverty in America: A family in their suburban home, where they moved to escape inner city violence. There are more than 12 million American children living in poverty.",1st prize,Stephen Shames,1993
252,7,Not Specified,1993 Photo Contest,People in the News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/8b3dc8be-c44e-4ba0-9fc6-1251f3172056/1993-Stephen-Shames-PNS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Stephen Shames\7.jpg,Outside the dream. Child poverty in America: There are more than 12 million American children living in poverty.,1st prize,Stephen Shames,1993
253,8,Not Specified,1993 Photo Contest,People in the News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/3cc230b2-653c-4574-b095-8e52d2388003/1993-Stephen-Shames-PNS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Stephen Shames\8.jpg,Outside the dream. Child poverty in America: There are more than 12 million American children living in poverty.,1st prize,Stephen Shames,1993
254,9,Not Specified,1993 Photo Contest,People in the News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/5c801f09-0654-49fc-963d-fc9b8e075e87/1993-Stephen-Shames-PNS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Stephen Shames\9.jpg,Outside the dream. Child poverty in America: There are more than 12 million American children living in poverty.,1st prize,Stephen Shames,1993
255,10,Not Specified,1993 Photo Contest,People in the News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/b6d02f78-1712-46b3-b973-9c88b4d322e7/1993-Stephen-Shames-PNS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Stephen Shames\10.jpg,Outside the dream. Child poverty in America: There are more than 12 million American children living in poverty.,1st prize,Stephen Shames,1993
256,1,Not Specified,1993 Photo Contest,People in the News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/f26dd04c-1b73-46e2-bb5c-43be65755a59/1993-Ana-Cecilia-Gonzales-Vigil-PN3?maxsidesize=1920&resizemode=force,F:\Temp\1993\Ana Gonzales-Vigil\1.jpg,"Abimael Guzmán, leader of the Peru's Sendero Luminoso (Shining Path) guerrilla movement, is kept in a cage after being taken prisoner. His guerrillas murdered thousands of people in the name of the proletarian revolution. Guzmán, a former philosophy professor, was sentenced to life imprisonment by a military tribunal.",3rd prize,Ana Gonzales-Vigil,1993
257,1,Not Specified,1993 Photo Contest,People in the News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/be79aebd-75d0-40ae-b845-6e412aa28662/1993-Bastienne-Schmidt-PN2?maxsidesize=1920&resizemode=force,F:\Temp\1993\Bastienne Schmidt\1.jpg,"Guatemalan human rights activist and recipient of the 1992 Nobel Peace Prize, Rigoberta Menchú (33). On her many trips abroad Menchú tells her audiences about the discrimination and suppression of her people.",2nd prize,Bastienne Schmidt,1993
258,1,Not Specified,1993 Photo Contest,People in the News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/b10e6dcd-baab-4c1c-835b-f0e8d88dc694/1993-Steve-Dykes-PN1?maxsidesize=1920&resizemode=force,F:\Temp\1993\Steve Dykes\1.jpg,"American basketball hero Earvin ""Magic"" Johnson sheds a few tears on the day he retires from the Los Angeles Lakers at the age of 32.
In November 1991, he told the world he was HIV-positive, but he returned to play for his country in the ""Dream Team"", which took the gold medal at the Barcelona Olympic Games.",1st prize,Steve Dykes,1993
259,1,Not Specified,1993 Photo Contest,Others,"01 January, 1992",https://www.worldpressphoto.org/getmedia/c01fb9a9-0de0-42a3-8daf-6faee002f443/1993-Janet-Sonnenmair-OTS-HM-AK?maxsidesize=1920&resizemode=force,F:\Temp\1993\Janet Sonnenmair\1.jpg,"Miguel cries out as nurses try to find a vein for a blood test.
Lorie, a nurse, adopted the two sons: Miguel, who was born with AIDS, came to live with her at 10 months of age, and Ma, a crack addict from birth, was just six weeks old when he joined the family. They live life one day at a time, and though Miguel's battle with AIDS is never quite forgotten, they have their daily routine like any other family.",Individual awards,Janet Sonnenmair,1993
260,2,Not Specified,1993 Photo Contest,Others,"01 January, 1992",https://www.worldpressphoto.org/getmedia/4dea1fe1-e868-4a5f-a263-a0aaf054a5dc/1993-Janet-Sonnenmair-OTS-HM-BK?maxsidesize=1920&resizemode=force,F:\Temp\1993\Janet Sonnenmair\2.jpg,"Miguel has to live with one tube in his stomach and another in his heart.
Lorie, a nurse, adopted the two sons: Miguel, who was born with AIDS, came to live with her at 10 months of age, and Ma, a crack addict from birth, was just six weeks old when he joined the family. They live life one day at a time, and though Miguel's battle with AIDS is never quite forgotten, they have their daily routine like any other family.",Individual awards,Janet Sonnenmair,1993
261,3,Not Specified,1993 Photo Contest,Others,"01 January, 1992",https://www.worldpressphoto.org/getmedia/143421e1-80a8-41d6-8ff0-be071428d7f6/1993-Janet-Sonnenmair-OTS-HM-CK?maxsidesize=1920&resizemode=force,F:\Temp\1993\Janet Sonnenmair\3.jpg,"Lorie, a nurse, adopted the two sons: Miguel, who was born with AIDS, came to live with her at 10 months of age, and Ma, a crack addict from birth, was just six weeks old when he joined the family. They live life one day at a time, and though Miguel's battle with AIDS is never quite forgotten, they have their daily routine like any other family.",Individual awards,Janet Sonnenmair,1993
262,4,Not Specified,1993 Photo Contest,Others,"01 January, 1992",https://www.worldpressphoto.org/getmedia/37c738cf-a629-46a9-a4de-ee93ed8b8ed8/1993-Janet-Sonnenmair-OTS-HM-DK?maxsidesize=1920&resizemode=force,F:\Temp\1993\Janet Sonnenmair\4.jpg,"Miguel plays with an oversized syringe as he receives his medication.
Lorie, a nurse, adopted the two sons: Miguel, who was born with AIDS, came to live with her at 10 months of age, and Ma, a crack addict from birth, was just six weeks old when he joined the family. They live life one day at a time, and though Miguel's battle with AIDS is never quite forgotten, they have their daily routine like any other family.",Individual awards,Janet Sonnenmair,1993
263,5,Not Specified,1993 Photo Contest,Others,"01 January, 1992",https://www.worldpressphoto.org/getmedia/41bd687b-38c4-41b2-a81e-f4cc27aa1d46/1993-Janet-Sonnenmair-OTS-HM-EK?maxsidesize=1920&resizemode=force,F:\Temp\1993\Janet Sonnenmair\5.jpg,"Lorie, a nurse, adopted the two sons: Miguel, who was born with AIDS, came to live with her at 10 months of age, and Ma, a crack addict from birth, was just six weeks old when he joined the family. They live life one day at a time, and though Miguel's battle with AIDS is never quite forgotten, they have their daily routine like any other family.",Individual awards,Janet Sonnenmair,1993
264,6,Not Specified,1993 Photo Contest,Others,"01 January, 1992",https://www.worldpressphoto.org/getmedia/ff6aa534-935b-4900-82e0-e47b82edab5d/1993-Janet-Sonnenmair-OTS-HM-FK?maxsidesize=1920&resizemode=force,F:\Temp\1993\Janet Sonnenmair\6.jpg,"Lorie rushes Miguel to hospital; he had a high fever and was vomiting blood.
Lorie, a nurse, adopted the two sons: Miguel, who was born with AIDS, came to live with her at 10 months of age, and Ma, a crack addict from birth, was just six weeks old when he joined the family. They live life one day at a time, and though Miguel's battle with AIDS is never quite forgotten, they have their daily routine like any other family.",Individual awards,Janet Sonnenmair,1993
265,7,Not Specified,1993 Photo Contest,Others,"01 January, 1992",https://www.worldpressphoto.org/getmedia/91307dda-b749-43e7-9ffd-bcff709427ce/1993-Janet-Sonnenmair-OTS-HM-GK?maxsidesize=1920&resizemode=force,F:\Temp\1993\Janet Sonnenmair\7.jpg,"Lorie and her foster son have a good laugh when she reads him his bedtime story.
Lorie, a nurse, adopted the two sons: Miguel, who was born with AIDS, came to live with her at 10 months of age, and Ma, a crack addict from birth, was just six weeks old when he joined the family. They live life one day at a time, and though Miguel's battle with AIDS is never quite forgotten, they have their daily routine like any other family.",Individual awards,Janet Sonnenmair,1993
266,8,Not Specified,1993 Photo Contest,Others,"01 January, 1992",https://www.worldpressphoto.org/getmedia/0ad964f6-9a25-452d-960a-7ea66739f00e/1993-Janet-Sonnenmair-OTS-HM-HK?maxsidesize=1920&resizemode=force,F:\Temp\1993\Janet Sonnenmair\8.jpg,"Lorie, a nurse, adopted the two sons: Miguel, who was born with AIDS, came to live with her at 10 months of age, and Ma, a crack addict from birth, was just six weeks old when he joined the family. They live life one day at a time, and though Miguel's battle with AIDS is never quite forgotten, they have their daily routine like any other family.",Individual awards,Janet Sonnenmair,1993
